"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Montipora_capitata_HIv3___RNAseq.g17795.t1b",0,0,0,0.000720351406199823,"Transient",4,0.984803583925514,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17796.t1",0,0,2,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g17801.t1",1,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g17802.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17806.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___TS.g13086.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g17808.t2",0,0,1,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g17810.t1",1,0,0,6.8761353314427e-06,"Other",6,0.941255122985767,"ME10"
"Montipora_capitata_HIv3___RNAseq.g17812.t1",0,0,0,3.97756239271437e-08,"Other",6,0.755427581179232,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17813.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g17815.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17816.t1",0,0,0,9.18347344703667e-05,"Monotonous",2,0.609510758077669,"ME1"
"Montipora_capitata_HIv3___TS.g13100.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g13101.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g17819.t1",0,0,0,0.0435613972129303,"Monotonous",2,0.856759452350764,"ME1"
"Montipora_capitata_HIv3___RNAseq.g17820.t1",0,0,0,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___TS.g13104.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17822.t1",0,0,0,0.0418371568296141,"Other",2,0.664150970970655,"ME1"
"Montipora_capitata_HIv3___RNAseq.g17823.t2",0,0,0,0.0279291172871545,"Monotonous",1,0.711400322390613,"ME10"
"Montipora_capitata_HIv3___RNAseq.g17824.t1",0,0,2,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17825.t2",0,1,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g17826.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g13110.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.44374_t",1,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g17829.t1",1,0,0,0.00284916067550565,"Transient",5,0.735528436159374,"ME4"
"Montipora_capitata_HIv3___RNAseq.g17832.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17833.t1",0,0,0,6.92857534899026e-06,"Transient",4,0.922150029548598,"ME3"
"Montipora_capitata_HIv3___TS.g13117.t1",0,0,0,0.0465426616783467,"Other",NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g17837.t1",1,0,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___RNAseq.g17841.t1",0,0,0,0.0120928631831434,"Other",1,0.54206833761381,"ME29"
"Montipora_capitata_HIv3___RNAseq.g17843.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g17845.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g17846.t1",1,0,0,0.000163266565235556,"Monotonous",1,0.834490367613546,"ME3"
"Montipora_capitata_HIv3___RNAseq.g17848.t1b",0,0,0,0.0462941659860033,"Other",3,0.940144010369826,"ME1"
"Montipora_capitata_HIv3___RNAseq.g17848.t1a",0,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g17849.t1",0,0,0,0.00383826024413226,"Other",NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g17850.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g13138.t1b",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g13138.t1c",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17862.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___TS.g13148.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17871.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17872.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g17879.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g17892.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g17895.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___TS.g13172.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g17902.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17914.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g17917.t1a",0,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g17917.t1b",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g13194.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g17930.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g13206.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g17932.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g17933.t2",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17934.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g17935.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17938.t1a",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___TS.g13218.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g17945.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g13225.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g17957.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___TS.g13232.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17961.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___TS.g13236.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g17969.t1",0,0,1,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___TS.g13242.t1",0,1,0,0.048992942630346,"Transient",NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g17972.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g17973.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g17978.t1",0,0,0,0.0047344774501826,"Monotonous",1,0.847229593639505,"ME10"
"Montipora_capitata_HIv3___RNAseq.g17980.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g17981.t1",0,0,0,0.02295834952306,"Monotonous",1,0.826466435651931,"ME10"
"Montipora_capitata_HIv3___RNAseq.g17982.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g13257.t2",0,0,0,0.0422718595344387,"Other",1,0.842717074603739,"ME23"
"Montipora_capitata_HIv3___TS.g13258.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g17984.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17986.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g17988.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g17989.t1b",0,0,0,0.0147006403229159,"Other",6,0.951740377819222,"ME9"
"Montipora_capitata_HIv3___RNAseq.g17989.t1a",0,0,0,0.0063125818715105,"Transient",4,0.879690461938926,"ME8"
"Montipora_capitata_HIv3___RNAseq.g17990.t1",0,0,0,NA,NA,NA,NA,"ME28"
"Montipora_capitata_HIv3___RNAseq.g17991.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g17992.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g13267.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g17995.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___TS.g13269.t1",3,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___TS.g13270.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___TS.g13272.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___TS.g13273.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g18003.t1",1,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g18004.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g18005.t1b",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18005.t1a",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g18007.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g13279.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18011.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g18012.t1",0,0,1,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___TS.g13284.t2",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18015.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___TS.g13286.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18017.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g18018.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g18019.t1",0,0,0,0.0314701494608138,"Other",NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18020.t1",0,0,0,0.0138817845670648,"Monotonous",6,0.93897945414717,"ME9"
"Montipora_capitata_HIv3___TS.g13294.t1",0,0,0,0.0421883056394178,"Monotonous",6,0.804617495350411,"ME9"
"Montipora_capitata_HIv3___RNAseq.g18026.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g18028.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18029.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g18030.t1",0,0,0,3.35999659734312e-08,"Monotonous",1,0.593029325392885,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18031.t1",1,0,1,0.0159047767823189,"Other",1,0.628772762988367,"ME10"
"Montipora_capitata_HIv3___RNAseq.g18033.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18034.t1",0,0,0,0.0224861982879611,"Transient",4,0.661614477567352,"ME7"
"Montipora_capitata_HIv3___RNAseq.g18035.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g18036.t1",0,0,1,NA,NA,NA,NA,"ME25"
"Montipora_capitata_HIv3___RNAseq.g18037.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g18039.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g13311.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18042.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18043.t1",1,0,0,0.0270228206392135,"Other",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18046.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18047.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18048.t1",1,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___TS.g13321.t1",0,0,0,0.00192635217227292,"Monotonous",2,0.519091461349611,"ME20"
"Montipora_capitata_HIv3___RNAseq.g18052.t1",0,3,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g18053.t1",0,1,0,0.0356609041674699,"Monotonous",6,0.747537819708127,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18054.t1",0,1,0,0.0338989695609692,"Monotonous",6,0.74841950561564,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18055.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.g18059.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___TS.g13330.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18064.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18068.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g18070.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18071.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18072.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18076.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18077.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g18078.t1",0,0,1,0.0343796029415418,"Transient",3,0.918468365554442,"ME16"
"Montipora_capitata_HIv3___RNAseq.g18083.t1",0,0,0,0.0155469469003145,"Monotonous",2,0.914151722200968,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18084.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18085.t1",0,2,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g18086.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g18090.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18093.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18094.t1",0,0,1,0.000309147113433152,"Monotonous",2,0.9901737280648,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18095.t1",0,0,0,3.64900219470469e-05,"Monotonous",2,0.851990449260633,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18097.t1",0,1,0,0.0488635025000013,"Monotonous",2,0.991441470085546,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18098.t1",0,0,0,0.000479820994623094,"Other",2,0.826739889052429,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18099.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g18100.t2",0,1,0,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g18101.t2",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18102.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18103.t1",1,0,0,2.96416242345056e-06,"Monotonous",6,0.978761634419684,"ME9"
"Montipora_capitata_HIv3___RNAseq.g18104.t1",0,0,0,0.00129001407270217,"Transient",3,0.89459046691984,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18105.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18106.t1",0,0,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___RNAseq.g18107.t1",0,3,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g18108.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18109.t1",1,0,0,0.000106809310828436,"Monotonous",6,0.891366566827125,"ME5"
"Montipora_capitata_HIv3___RNAseq.g18110.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18111.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18114.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g18115.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g18117.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18119.t1",0,0,1,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___TS.g13391.t1",0,0,0,0.033470366969494,"Monotonous",6,0.881668371467935,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18125.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18130.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___TS.g13404.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18134.t1",0,3,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18137.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18140.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18172.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g13461.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18191.t1",0,0,1,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g18193.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18212.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18218.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18229.t1",2,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18237.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g13506.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g13507.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.44812_t",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g18272.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.44859_t",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g13558.t2",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18288.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18289.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18290.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g18291.t1",0,0,1,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___TS.g13564.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g13565.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18296.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18298.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g13570.t1",0,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g18307.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18313.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g18347.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g13773.t1b",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g13778.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g18124.t1",0,2,1,2.17534613662613e-08,"Monotonous",6,0.641473838138734,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18126.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18127.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18129.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18132.t1",0,1,0,0.0421317655624263,"Other",1,0.720384335481439,"ME4"
"Montipora_capitata_HIv3___RNAseq.g18136.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18139.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18142.t1",0,2,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18143.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18144.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18145.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18147.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18148.t1",0,0,0,1.89873924925583e-05,"Monotonous",6,0.538946651331706,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18149.t1",0,0,0,0.0145175592615515,"Monotonous",2,0.88847422477843,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18150.t1",0,0,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___RNAseq.g18151.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g18152.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g18153.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18154.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.44716_t",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g13427.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18156.t1",0,2,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g18157.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g18158.t1",1,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18159.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g13432.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g13433.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18165.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18167.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g18168.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18169.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g18170.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18171.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g18173.t1",0,0,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___TS.g13445.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18177.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g13447.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g18178.t1",0,0,0,5.08986821919812e-05,"Monotonous",2,0.884562628066174,"ME30"
"Montipora_capitata_HIv3___RNAseq.44746_t",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18180.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18181.t1",0,0,0,1.77565964118898e-14,"Monotonous",1,0.950331475215207,"ME10"
"Montipora_capitata_HIv3___RNAseq.g18182.t1",0,0,0,0.00998934456088784,"Monotonous",NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18183.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18184.t1",0,0,0,0.000737785981203844,"Transient",NA,NA,"ME29"
"Montipora_capitata_HIv3___RNAseq.g18185.t1",0,0,0,1.88979162801396e-05,"Transient",3,0.515162327149847,"ME19"
"Montipora_capitata_HIv3___RNAseq.g18186.t1",0,0,0,0.000198836522225688,"Monotonous",2,0.970519987330435,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18187.t2",0,0,0,0.0477456038865125,"Transient",5,0.780894264702844,"ME3"
"Montipora_capitata_HIv3___RNAseq.g18188.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g18189.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18192.t1",1,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g18194.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g18195.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g18200.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18202.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g18203.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18207.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g18219.t2",0,0,0,0.0173469303096712,"Other",5,0.546321848619193,"ME4"
