"Plot Title: 10655120"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10655120, SEN S/N: 10655120)","Intensity, Lux (LGR S/N: 10655120, SEN S/N: 10655120)","Coupler Detached (LGR S/N: 10655120)","Host Connected (LGR S/N: 10655120)","Coupler Attached (LGR S/N: 10655120)","Stopped (LGR S/N: 10655120)","End Of File (LGR S/N: 10655120)"
1357,06/29/25 07:46:43 AM,32.394,0.0,,,,,
1358,06/29/25 07:51:43 AM,32.291,0.0,,,,,
1359,06/29/25 07:56:43 AM,32.291,0.0,,,,,
1360,06/29/25 08:01:43 AM,32.497,0.0,,,,,
1361,06/29/25 08:06:43 AM,32.497,0.0,,,,,
1362,06/29/25 08:11:43 AM,32.394,0.0,,,,,
1363,06/29/25 08:16:43 AM,32.291,21.5,,,,,
1364,06/29/25 08:21:43 AM,32.394,75.3,,,,,
1365,06/29/25 08:26:43 AM,32.497,75.3,,,,,
1366,06/29/25 08:31:43 AM,32.497,118.4,,,,,
1367,06/29/25 08:36:43 AM,32.291,64.6,,,,,
1368,06/29/25 08:41:43 AM,32.188,96.9,,,,,
1369,06/29/25 08:46:43 AM,32.497,107.6,,,,,
1370,06/29/25 08:51:43 AM,32.497,96.9,,,,,
1371,06/29/25 08:56:43 AM,32.394,215.3,,,,,
1372,06/29/25 09:01:43 AM,32.291,172.2,,,,,
1373,06/29/25 09:06:43 AM,32.394,139.9,,,,,
1374,06/29/25 09:11:43 AM,32.497,193.8,,,,,
1375,06/29/25 09:16:43 AM,32.497,183.0,,,,,
1376,06/29/25 09:21:43 AM,32.394,183.0,,,,,
1377,06/29/25 09:26:43 AM,32.291,204.5,,,,,
1378,06/29/25 09:31:43 AM,32.497,236.8,,,,,
1379,06/29/25 09:36:43 AM,32.497,312.2,,,,,
1380,06/29/25 09:41:43 AM,32.394,0.0,,,,,
1381,06/29/25 09:46:43 AM,32.291,0.0,,,,,
1382,06/29/25 09:51:43 AM,32.291,0.0,,,,,
1383,06/29/25 09:56:43 AM,32.497,0.0,,,,,
1384,06/29/25 10:01:43 AM,32.497,0.0,,,,,
1385,06/29/25 10:06:43 AM,32.291,0.0,,,,,
1386,06/29/25 10:11:43 AM,32.291,0.0,,,,,
1387,06/29/25 10:16:43 AM,32.497,0.0,,,,,
1388,06/29/25 10:21:43 AM,32.497,0.0,,,,,
1389,06/29/25 10:26:43 AM,32.394,0.0,,,,,
1390,06/29/25 10:31:43 AM,32.291,0.0,,,,,
1391,06/29/25 10:36:43 AM,32.291,0.0,,,,,
1392,06/29/25 10:41:43 AM,32.497,0.0,,,,,
1393,06/29/25 10:46:43 AM,32.394,753.5,,,,,
1394,06/29/25 10:51:43 AM,32.291,699.7,,,,,
1395,06/29/25 10:56:43 AM,32.394,742.7,,,,,
1396,06/29/25 11:01:43 AM,32.600,796.5,,,,,
1397,06/29/25 11:06:43 AM,32.497,785.8,,,,,
1398,06/29/25 11:11:43 AM,32.394,861.1,,,,,
1399,06/29/25 11:16:43 AM,32.291,882.6,,,,,
1400,06/29/25 11:21:43 AM,32.497,925.7,,,,,
1401,06/29/25 11:26:43 AM,32.600,947.2,,,,,
1402,06/29/25 11:31:43 AM,32.497,925.7,,,,,
1403,06/29/25 11:36:43 AM,32.394,1065.6,,,,,
1404,06/29/25 11:41:43 AM,32.291,1011.8,,,,,
1405,06/29/25 11:46:43 AM,32.497,1076.4,,,,,
1406,06/29/25 11:51:43 AM,32.600,1054.9,,,,,
1407,06/29/25 11:56:43 AM,32.497,1194.8,,,,,
1408,06/29/25 12:01:43 PM,32.394,1173.3,,,,,
1409,06/29/25 12:06:43 PM,32.291,1194.8,,,,,
1410,06/29/25 12:11:43 PM,32.600,1194.8,,,,,
1411,06/29/25 12:16:43 PM,32.600,1151.7,,,,,
1412,06/29/25 12:21:43 PM,32.497,1141.0,,,,,
1413,06/29/25 12:26:43 PM,32.394,1184.0,,,,,
1414,06/29/25 12:31:43 PM,32.291,1119.5,,,,,
1415,06/29/25 12:36:43 PM,32.600,1097.9,,,,,
1416,06/29/25 12:41:43 PM,32.600,1184.0,,,,,
1417,06/29/25 12:46:43 PM,32.497,1151.7,,,,,
1418,06/29/25 12:51:43 PM,32.394,1151.7,,,,,
1419,06/29/25 12:56:43 PM,32.291,1119.5,,,,,
1420,06/29/25 01:01:43 PM,32.600,1184.0,,,,,
1421,06/29/25 01:06:43 PM,32.600,1205.6,,,,,
1422,06/29/25 01:11:43 PM,32.497,1108.7,,,,,
1423,06/29/25 01:16:43 PM,32.394,1162.5,,,,,
1424,06/29/25 01:21:43 PM,32.394,1151.7,,,,,
1425,06/29/25 01:26:43 PM,32.600,1141.0,,,,,
1426,06/29/25 01:31:43 PM,32.600,1194.8,,,,,
1427,06/29/25 01:36:43 PM,32.497,1237.9,,,,,
1428,06/29/25 01:41:43 PM,32.394,1194.8,,,,,
1429,06/29/25 01:46:43 PM,32.394,1259.4,,,,,
1430,06/29/25 01:51:43 PM,32.600,1162.5,,,,,
1431,06/29/25 01:56:43 PM,32.600,1151.7,,,,,
1432,06/29/25 02:01:43 PM,32.497,1119.5,,,,,
1433,06/29/25 02:06:43 PM,32.394,1184.0,,,,,
1434,06/29/25 02:11:43 PM,32.394,1205.6,,,,,
1435,06/29/25 02:16:43 PM,32.600,1141.0,,,,,
1436,06/29/25 02:21:43 PM,32.600,1216.3,,,,,
1437,06/29/25 02:26:43 PM,32.497,1184.0,,,,,
1438,06/29/25 02:31:43 PM,32.394,1259.4,,,,,
1439,06/29/25 02:36:43 PM,32.394,1184.0,,,,,
1440,06/29/25 02:41:43 PM,32.600,1248.6,,,,,
1441,06/29/25 02:46:43 PM,32.600,1130.2,,,,,
1442,06/29/25 02:51:43 PM,32.497,1194.8,,,,,
1443,06/29/25 02:56:43 PM,32.394,1108.7,,,,,
1444,06/29/25 03:01:43 PM,32.394,1162.5,,,,,
1445,06/29/25 03:06:43 PM,32.600,1259.4,,,,,
1446,06/29/25 03:11:43 PM,32.600,1162.5,,,,,
1447,06/29/25 03:16:43 PM,32.497,1151.7,,,,,
1448,06/29/25 03:21:43 PM,32.394,1173.3,,,,,
1449,06/29/25 03:26:43 PM,32.394,1270.1,,,,,
1450,06/29/25 03:31:43 PM,32.600,1270.1,,,,,
1451,06/29/25 03:36:43 PM,32.497,1184.0,,,,,
1452,06/29/25 03:41:43 PM,32.497,1205.6,,,,,
1453,06/29/25 03:46:43 PM,32.291,1194.8,,,,,
1454,06/29/25 03:51:43 PM,32.497,1151.7,,,,,
1455,06/29/25 03:56:43 PM,32.600,1162.5,,,,,
1456,06/29/25 04:01:43 PM,32.497,1259.4,,,,,
1457,06/29/25 04:06:43 PM,32.394,1141.0,,,,,
1458,06/29/25 04:11:43 PM,32.291,1162.5,,,,,
1459,06/29/25 04:16:43 PM,32.497,1054.9,,,,,
1460,06/29/25 04:21:43 PM,32.600,1076.4,,,,,
1461,06/29/25 04:26:43 PM,32.497,1001.0,,,,,
1462,06/29/25 04:31:43 PM,32.394,1044.1,,,,,
1463,06/29/25 04:36:43 PM,32.291,990.3,,,,,
1464,06/29/25 04:41:43 PM,32.497,925.7,,,,,
1465,06/29/25 04:46:43 PM,32.600,904.2,,,,,
1466,06/29/25 04:51:43 PM,32.497,882.6,,,,,
1467,06/29/25 04:56:43 PM,32.394,861.1,,,,,
1468,06/29/25 05:01:43 PM,32.291,893.4,,,,,
1469,06/29/25 05:06:43 PM,32.600,764.2,,,,,
1470,06/29/25 05:11:43 PM,32.497,828.8,,,,,
1471,06/29/25 05:16:43 PM,32.394,721.2,,,,,
1472,06/29/25 05:21:43 PM,32.291,753.5,,,,,
1473,06/29/25 05:26:43 PM,32.497,688.9,,,,,
1474,06/29/25 05:31:43 PM,32.600,710.4,,,,,
1475,06/29/25 05:36:43 PM,32.497,645.8,,,,,
1476,06/29/25 05:41:43 PM,32.394,710.4,,,,,
1477,06/29/25 05:46:43 PM,32.291,592.0,,,,,
1478,06/29/25 05:51:43 PM,32.497,570.5,,,,,
1479,06/29/25 05:56:43 PM,32.497,441.3,,,,,
1480,06/29/25 06:01:43 PM,32.394,505.9,,,,,
1481,06/29/25 06:06:43 PM,32.291,570.5,,,,,
1482,06/29/25 06:11:43 PM,32.497,430.6,,,,,
1483,06/29/25 06:16:43 PM,32.497,452.1,,,,,
1484,06/29/25 06:21:43 PM,32.497,333.7,,,,,
1485,06/29/25 06:26:43 PM,32.291,269.1,,,,,
1486,06/29/25 06:31:43 PM,32.291,376.7,,,,,
1487,06/29/25 06:36:43 PM,32.497,279.9,,,,,
1488,06/29/25 06:41:43 PM,32.497,247.6,,,,,
1489,06/29/25 06:46:43 PM,32.394,301.4,,,,,
1490,06/29/25 06:51:43 PM,32.291,247.6,,,,,
1491,06/29/25 06:56:43 PM,32.497,129.2,,,,,
1492,06/29/25 07:01:43 PM,32.497,215.3,,,,,
1493,06/29/25 07:06:43 PM,32.394,86.1,,,,,
1494,06/29/25 07:11:43 PM,32.291,118.4,,,,,
1495,06/29/25 07:16:43 PM,32.394,193.8,,,,,
1496,06/29/25 07:21:43 PM,32.497,86.1,,,,,
1497,06/29/25 07:26:43 PM,32.497,64.6,,,,,
1498,06/29/25 07:31:43 PM,32.291,75.3,,,,,
1499,06/29/25 07:36:43 PM,32.291,43.1,,,,,
1500,06/29/25 07:41:43 PM,32.497,43.1,,,,,
1501,06/29/25 07:46:43 PM,32.497,10.8,,,,,
1502,06/29/25 07:51:43 PM,32.394,10.8,,,,,
1503,06/29/25 07:56:43 PM,32.291,0.0,,,,,
1504,06/29/25 08:01:43 PM,32.394,0.0,,,,,
1505,06/29/25 08:06:43 PM,32.497,0.0,,,,,
1506,06/29/25 08:11:43 PM,32.497,0.0,,,,,
1507,06/29/25 08:16:43 PM,32.394,0.0,,,,,
1508,06/29/25 08:21:43 PM,32.188,0.0,,,,,
1509,06/29/25 08:26:43 PM,32.497,0.0,,,,,
1510,06/29/25 08:31:43 PM,32.497,0.0,,,,,
1511,06/29/25 08:36:43 PM,32.394,0.0,,,,,
1512,06/29/25 08:41:43 PM,32.291,0.0,,,,,
1513,06/29/25 08:46:43 PM,32.291,0.0,,,,,
1514,06/29/25 08:51:43 PM,32.497,0.0,,,,,
1515,06/29/25 08:56:43 PM,32.497,0.0,,,,,
1516,06/29/25 09:01:43 PM,32.291,0.0,,,,,
1517,06/29/25 09:06:43 PM,32.291,0.0,,,,,
1518,06/29/25 09:11:43 PM,32.497,0.0,,,,,
1519,06/29/25 09:16:43 PM,32.497,0.0,,,,,
1520,06/29/25 09:21:43 PM,32.394,0.0,,,,,
1521,06/29/25 09:26:43 PM,32.291,0.0,,,,,
1522,06/29/25 09:31:43 PM,32.394,0.0,,,,,
1523,06/29/25 09:36:43 PM,32.497,0.0,,,,,
1524,06/29/25 09:41:43 PM,32.497,0.0,,,,,
1525,06/29/25 09:46:43 PM,32.291,0.0,,,,,
1526,06/29/25 09:51:43 PM,32.291,0.0,,,,,
1527,06/29/25 09:56:43 PM,32.497,0.0,,,,,
1528,06/29/25 10:01:43 PM,32.497,0.0,,,,,
1529,06/29/25 10:06:43 PM,32.394,0.0,,,,,
1530,06/29/25 10:11:43 PM,32.291,0.0,,,,,
1531,06/29/25 10:16:43 PM,32.291,0.0,,,,,
1532,06/29/25 10:21:43 PM,32.497,0.0,,,,,
1533,06/29/25 10:26:43 PM,32.497,0.0,,,,,
1534,06/29/25 10:31:43 PM,32.394,0.0,,,,,
1535,06/29/25 10:36:43 PM,32.291,0.0,,,,,
1536,06/29/25 10:41:43 PM,32.394,0.0,,,,,
1537,06/29/25 10:46:43 PM,32.497,0.0,,,,,
1538,06/29/25 10:51:43 PM,32.394,0.0,,,,,
1539,06/29/25 10:56:43 PM,32.291,0.0,,,,,
1540,06/29/25 11:01:43 PM,32.291,0.0,,,,,
1541,06/29/25 11:06:43 PM,32.497,0.0,,,,,
1542,06/29/25 11:11:43 PM,32.497,0.0,,,,,
1543,06/29/25 11:16:43 PM,32.394,0.0,,,,,
1544,06/29/25 11:21:43 PM,32.291,0.0,,,,,
1545,06/29/25 11:26:43 PM,32.394,0.0,,,,,
1546,06/29/25 11:31:43 PM,32.497,0.0,,,,,
1547,06/29/25 11:36:43 PM,32.497,0.0,,,,,
1548,06/29/25 11:41:43 PM,32.291,0.0,,,,,
1549,06/29/25 11:46:43 PM,32.291,0.0,,,,,
1550,06/29/25 11:51:43 PM,32.497,0.0,,,,,
1551,06/29/25 11:56:43 PM,32.497,0.0,,,,,
1552,06/30/25 12:01:43 AM,32.394,0.0,,,,,
1553,06/30/25 12:06:43 AM,32.291,0.0,,,,,
1554,06/30/25 12:11:43 AM,32.291,0.0,,,,,
1555,06/30/25 12:16:43 AM,32.497,0.0,,,,,
1556,06/30/25 12:21:43 AM,32.497,0.0,,,,,
1557,06/30/25 12:26:43 AM,32.394,0.0,,,,,
1558,06/30/25 12:31:43 AM,32.291,0.0,,,,,
1559,06/30/25 12:36:43 AM,32.394,0.0,,,,,
1560,06/30/25 12:41:43 AM,32.497,0.0,,,,,
1561,06/30/25 12:46:43 AM,32.394,0.0,,,,,
1562,06/30/25 12:51:43 AM,32.291,0.0,,,,,
1563,06/30/25 12:56:43 AM,32.291,0.0,,,,,
1564,06/30/25 01:01:43 AM,32.497,0.0,,,,,
1565,06/30/25 01:06:43 AM,32.497,0.0,,,,,
1566,06/30/25 01:11:43 AM,32.394,0.0,,,,,
1567,06/30/25 01:16:43 AM,32.291,0.0,,,,,
1568,06/30/25 01:21:43 AM,32.394,0.0,,,,,
1569,06/30/25 01:26:43 AM,32.497,0.0,,,,,
1570,06/30/25 01:31:43 AM,32.497,0.0,,,,,
1571,06/30/25 01:36:43 AM,32.394,0.0,,,,,
1572,06/30/25 01:41:43 AM,32.291,0.0,,,,,
1573,06/30/25 01:46:43 AM,32.497,0.0,,,,,
1574,06/30/25 01:51:43 AM,32.497,0.0,,,,,
1575,06/30/25 01:56:43 AM,32.394,0.0,,,,,
1576,06/30/25 02:01:43 AM,32.291,0.0,,,,,
1577,06/30/25 02:06:43 AM,32.291,0.0,,,,,
1578,06/30/25 02:11:43 AM,32.497,0.0,,,,,
1579,06/30/25 02:16:43 AM,32.497,0.0,,,,,
1580,06/30/25 02:21:43 AM,32.394,0.0,,,,,
1581,06/30/25 02:26:43 AM,32.291,0.0,,,,,
1582,06/30/25 02:31:43 AM,32.394,0.0,,,,,
1583,06/30/25 02:36:43 AM,32.497,0.0,,,,,
1584,06/30/25 02:41:43 AM,32.497,0.0,,,,,
1585,06/30/25 02:46:43 AM,32.394,0.0,,,,,
1586,06/30/25 02:51:43 AM,32.188,0.0,,,,,
1587,06/30/25 02:56:43 AM,32.497,0.0,,,,,
1588,06/30/25 03:01:43 AM,32.497,0.0,,,,,
1589,06/30/25 03:06:43 AM,32.394,0.0,,,,,
1590,06/30/25 03:11:43 AM,32.291,0.0,,,,,
1591,06/30/25 03:16:43 AM,32.291,0.0,,,,,
1592,06/30/25 03:21:43 AM,32.497,0.0,,,,,
1593,06/30/25 03:26:43 AM,32.497,0.0,,,,,
1594,06/30/25 03:31:43 AM,32.394,0.0,,,,,
1595,06/30/25 03:36:43 AM,32.188,0.0,,,,,
1596,06/30/25 03:41:43 AM,32.497,0.0,,,,,
1597,06/30/25 03:46:43 AM,32.497,0.0,,,,,
1598,06/30/25 03:51:43 AM,32.497,0.0,,,,,
1599,06/30/25 03:56:43 AM,32.291,0.0,,,,,
1600,06/30/25 04:01:43 AM,32.291,0.0,,,,,
1601,06/30/25 04:06:43 AM,32.497,0.0,,,,,
1602,06/30/25 04:11:43 AM,32.497,0.0,,,,,
1603,06/30/25 04:16:43 AM,32.394,0.0,,,,,
1604,06/30/25 04:21:43 AM,32.291,0.0,,,,,
1605,06/30/25 04:26:43 AM,32.394,0.0,,,,,
1606,06/30/25 04:31:43 AM,32.497,0.0,,,,,
1607,06/30/25 04:36:43 AM,32.497,0.0,,,,,
1608,06/30/25 04:41:43 AM,32.291,0.0,,,,,
1609,06/30/25 04:46:43 AM,32.291,0.0,,,,,
1610,06/30/25 04:51:43 AM,32.497,0.0,,,,,
1611,06/30/25 04:56:43 AM,32.497,0.0,,,,,
1612,06/30/25 05:01:43 AM,32.394,0.0,,,,,
1613,06/30/25 05:06:43 AM,32.291,0.0,,,,,
1614,06/30/25 05:11:43 AM,32.291,0.0,,,,,
1615,06/30/25 05:16:43 AM,32.497,0.0,,,,,
1616,06/30/25 05:21:43 AM,32.497,0.0,,,,,
1617,06/30/25 05:26:43 AM,32.394,0.0,,,,,
1618,06/30/25 05:31:43 AM,32.291,0.0,,,,,
1619,06/30/25 05:36:43 AM,32.497,0.0,,,,,
1620,06/30/25 05:41:43 AM,32.497,0.0,,,,,
1621,06/30/25 05:46:43 AM,32.394,0.0,,,,,
1622,06/30/25 05:51:43 AM,32.291,0.0,,,,,
1623,06/30/25 05:56:43 AM,32.291,0.0,,,,,
1624,06/30/25 06:01:43 AM,32.497,0.0,,,,,
1625,06/30/25 06:06:43 AM,32.497,0.0,,,,,
1626,06/30/25 06:11:43 AM,32.394,0.0,,,,,
1627,06/30/25 06:16:43 AM,32.291,0.0,,,,,
1628,06/30/25 06:21:43 AM,32.394,0.0,,,,,
1629,06/30/25 06:26:43 AM,32.497,0.0,,,,,
1630,06/30/25 06:31:43 AM,32.394,0.0,,,,,
1631,06/30/25 06:36:43 AM,32.291,0.0,,,,,
1632,06/30/25 06:41:43 AM,32.291,0.0,,,,,
1633,06/30/25 06:46:43 AM,32.497,0.0,,,,,
1634,06/30/25 06:51:43 AM,32.497,0.0,,,,,
1635,06/30/25 06:56:43 AM,32.394,0.0,,,,,
1636,06/30/25 07:01:43 AM,32.291,0.0,,,,,
1637,06/30/25 07:06:43 AM,32.394,0.0,,,,,
1638,06/30/25 07:11:43 AM,32.497,0.0,,,,,
1639,06/30/25 07:16:43 AM,32.394,0.0,,,,,
1640,06/30/25 07:21:43 AM,32.291,0.0,,,,,
1641,06/30/25 07:26:43 AM,32.291,0.0,,,,,
1642,06/30/25 07:31:43 AM,32.497,0.0,,,,,
1643,06/30/25 07:36:43 AM,32.497,0.0,,,,,
1644,06/30/25 07:41:43 AM,32.394,0.0,,,,,
1645,06/30/25 07:46:43 AM,32.291,0.0,,,,,
1646,06/30/25 07:51:43 AM,32.394,0.0,,,,,
1647,06/30/25 07:56:43 AM,32.497,0.0,,,,,
1648,06/30/25 08:01:43 AM,32.497,0.0,,,,,
1649,06/30/25 08:06:43 AM,32.394,0.0,,,,,
1650,06/30/25 08:11:43 AM,32.188,0.0,,,,,
1651,06/30/25 08:16:43 AM,32.497,0.0,,,,,
1652,06/30/25 08:21:43 AM,32.497,0.0,,,,,
1653,06/30/25 08:26:43 AM,32.497,0.0,,,,,
1654,06/30/25 08:31:43 AM,32.394,75.3,,,,,
1655,06/30/25 08:36:43 AM,32.291,96.9,,,,,
1656,06/30/25 08:41:43 AM,32.497,64.6,,,,,
1657,06/30/25 08:46:43 AM,32.394,161.5,,,,,
1658,06/30/25 08:51:43 AM,32.291,129.2,,,,,
1659,06/30/25 08:56:43 AM,32.291,150.7,,,,,
1660,06/30/25 09:01:43 AM,32.497,226.0,,,,,
1661,06/30/25 09:06:43 AM,32.497,247.6,,,,,
1662,06/30/25 09:11:43 AM,32.394,204.5,,,,,
1663,06/30/25 09:16:43 AM,32.291,269.1,,,,,
1664,06/30/25 09:21:43 AM,32.497,279.9,,,,,
1665,06/30/25 09:26:43 AM,32.497,269.1,,,,,
1666,06/30/25 09:31:43 AM,32.394,226.0,,,,,
1667,06/30/25 09:36:43 AM,32.291,344.4,,,,,
1668,06/30/25 09:41:43 AM,32.291,387.5,,,,,
1669,06/30/25 09:46:43 AM,32.497,344.4,,,,,
1670,06/30/25 09:51:43 AM,32.497,430.6,,,,,
1671,06/30/25 09:56:43 AM,32.394,419.8,,,,,
1672,06/30/25 10:01:43 AM,32.291,505.9,,,,,
1673,06/30/25 10:06:43 AM,32.394,495.1,,,,,
1674,06/30/25 10:11:43 AM,32.497,559.7,,,,,
1675,06/30/25 10:16:43 AM,32.497,452.1,,,,,
1676,06/30/25 10:21:43 AM,32.394,559.7,,,,,
1677,06/30/25 10:26:43 AM,32.291,527.4,,,,,
1678,06/30/25 10:31:43 AM,32.497,721.2,,,,,
1679,06/30/25 10:36:43 AM,32.497,656.6,,,,,
1680,06/30/25 10:41:43 AM,32.394,688.9,,,,,
1681,06/30/25 10:46:43 AM,32.291,613.5,,,,,
1682,06/30/25 10:51:43 AM,32.394,581.3,,,,,
1683,06/30/25 10:56:43 AM,32.600,32.3,,,,,
1684,06/30/25 11:01:43 AM,31.166,32.3,,,,,
1685,06/30/25 11:06:43 AM,29.853,43.1,,,,,
1686,06/30/25 11:11:43 AM,28.953,43.1,,,,,
1687,06/30/25 11:16:43 AM,28.258,43.1,,,,,
1688,06/30/25 11:21:43 AM,27.567,43.1,,,,,
1689,06/30/25 11:26:43 AM,25.805,43.1,,,,,
1690,06/30/25 11:31:43 AM,23.484,0.0,,,,,
1691,06/30/25 11:36:43 AM,22.333,43.1,,,,,
1692,06/30/25 11:41:43 AM,21.855,64.6,,,,,
1693,06/30/25 11:46:43 AM,21.664,53.8,,,,,
1694,06/30/25 11:51:43 AM,21.569,53.8,,,,,
1695,06/30/25 11:56:43 AM,21.473,43.1,,,,,
1696,06/30/25 12:01:43 PM,21.473,43.1,,,,,
1697,06/30/25 12:06:43 PM,21.473,43.1,,,,,
1698,06/30/25 12:11:43 PM,21.378,43.1,,,,,
1699,06/30/25 12:16:43 PM,21.378,43.1,,,,,
1700,06/30/25 12:21:43 PM,21.282,43.1,,,,,
1701,06/30/25 12:26:43 PM,21.282,53.8,,,,,
1702,06/30/25 12:31:43 PM,21.282,53.8,,,,,
1703,06/30/25 12:36:43 PM,21.187,53.8,,,,,
1704,06/30/25 12:41:43 PM,21.187,53.8,,,,,
1705,06/30/25 12:46:43 PM,21.091,53.8,,,,,
1706,06/30/25 12:51:43 PM,21.091,43.1,,,,,
1707,06/30/25 12:56:43 PM,21.091,53.8,,,,,
1708,06/30/25 01:01:43 PM,21.091,53.8,,,,,
1709,06/30/25 01:06:43 PM,21.091,43.1,,,,,
1710,06/30/25 01:11:43 PM,21.091,53.8,,,,,
1711,06/30/25 01:16:43 PM,21.091,43.1,,,,,
1712,06/30/25 01:21:43 PM,21.187,43.1,,,,,
1713,06/30/25 01:26:43 PM,21.187,43.1,,,,,
1714,06/30/25 01:31:43 PM,20.996,21.5,,,,,
1715,06/30/25 01:36:43 PM,19.948,0.0,,,,,
1716,06/30/25 01:41:43 PM,19.187,0.0,,,,,
1717,06/30/25 01:46:43 PM,18.996,0.0,,,,,
1718,06/30/25 01:51:43 PM,19.092,0.0,,,,,
1719,06/30/25 01:52:43 PM,,,,Logged,,,
1720,06/30/25 01:52:44 PM,,,,,Logged,,
1721,06/30/25 01:52:55 PM,,,,,,Logged,Logged
